River,Station,Country,Latitude_DD,Longitude_DD,Catchment_area_km2,Altitude_m_ASL,Date,Time,Value
DUNAJEC,NOWY TARG,PL,49.48444444,20.03111111,434.86,579.27,2023-05-19,--:--,20.100
DUNAJEC,NOWY TARG,PL,49.48444444,20.03111111,434.86,579.27,2023-05-20,--:--,16.000
DUNAJEC,NOWY TARG,PL,49.48444444,20.03111111,434.86,579.27,2023-05-21,--:--,14.500
DUNAJEC,NOWY TARG,PL,49.48444444,20.03111111,434.86,579.27,2023-05-22,--:--,14.200
DUNAJEC,NOWY TARG,PL,49.48444444,20.03111111,434.86,579.27,2023-05-23,--:--,12.800
DUNAJEC,NOWY TARG,PL,49.48444444,20.03111111,434.86,579.27,2023-05-24,--:--,15.400
DUNAJEC,NOWY TARG,PL,49.48444444,20.03111111,434.86,579.27,2023-05-25,--:--,13.600
DUNAJEC,NOWY TARG,PL,49.48444444,20.03111111,434.86,579.27,2023-05-26,--:--,11.800
DUNAJEC,NOWY TARG,PL,49.48444444,20.03111111,434.86,579.27,2023-05-27,--:--,10.500
DUNAJEC,NOWY TARG,PL,49.48444444,20.03111111,434.86,579.27,2023-05-28,--:--,9.730
DUNAJEC,NOWY TARG,PL,49.48444444,20.03111111,434.86,579.27,2023-05-29,--:--,9.000
DUNAJEC,NOWY TARG,PL,49.48444444,20.03111111,434.86,579.27,2023-05-30,--:--,8.490
DUNAJEC,NOWY TARG,PL,49.48444444,20.03111111,434.86,579.27,2023-05-31,--:--,8.190
DUNAJEC,NOWY TARG,PL,49.48444444,20.03111111,434.86,579.27,2023-06-01,--:--,7.790
DUNAJEC,NOWY TARG,PL,49.48444444,20.03111111,434.86,579.27,2023-06-02,--:--,7.470
DUNAJEC,NOWY TARG,PL,49.48444444,20.03111111,434.86,579.27,2023-06-03,--:--,7.220
DUNAJEC,NOWY TARG,PL,49.48444444,20.03111111,434.86,579.27,2023-06-04,--:--,6.910
DUNAJEC,NOWY TARG,PL,49.48444444,20.03111111,434.86,579.27,2023-06-05,--:--,6.660
DUNAJEC,NOWY TARG,PL,49.48444444,20.03111111,434.86,579.27,2023-06-06,--:--,6.570
DUNAJEC,NOWY TARG,PL,49.48444444,20.03111111,434.86,579.27,2023-06-07,--:--,7.590
DUNAJEC,NOWY TARG,PL,49.48444444,20.03111111,434.86,579.27,2023-06-08,--:--,7.720
DUNAJEC,NOWY TARG,PL,49.48444444,20.03111111,434.86,579.27,2023-06-09,--:--,8.810
DUNAJEC,NOWY TARG,PL,49.48444444,20.03111111,434.86,579.27,2023-06-10,--:--,9.040
DUNAJEC,NOWY TARG,PL,49.48444444,20.03111111,434.86,579.27,2023-06-11,--:--,10.400
DUNAJEC,NOWY TARG,PL,49.48444444,20.03111111,434.86,579.27,2023-06-12,--:--,9.490
DUNAJEC,NOWY TARG,PL,49.48444444,20.03111111,434.86,579.27,2023-06-13,--:--,8.120
DUNAJEC,NOWY TARG,PL,49.48444444,20.03111111,434.86,579.27,2023-06-14,--:--,7.570
DUNAJEC,NOWY TARG,PL,49.48444444,20.03111111,434.86,579.27,2023-06-15,--:--,7.570
DUNAJEC,NOWY TARG,PL,49.48444444,20.03111111,434.86,579.27,2023-06-16,--:--,6.780
DUNAJEC,NOWY TARG,PL,49.48444444,20.03111111,434.86,579.27,2023-06-17,--:--,6.440
DUNAJEC,NOWY TARG,PL,49.48444444,20.03111111,434.86,579.27,2023-06-18,--:--,6.200
DUNAJEC,NOWY TARG,PL,49.48444444,20.03111111,434.86,579.27,2023-06-19,--:--,5.870
DUNAJEC,NOWY TARG,PL,49.48444444,20.03111111,434.86,579.27,2023-06-20,--:--,5.610
DUNAJEC,NOWY TARG,PL,49.48444444,20.03111111,434.86,579.27,2023-06-21,--:--,5.840
DUNAJEC,NOWY TARG,PL,49.48444444,20.03111111,434.86,579.27,2023-06-22,--:--,7.320
DUNAJEC,NOWY TARG,PL,49.48444444,20.03111111,434.86,579.27,2023-06-23,--:--,6.470
DUNAJEC,NOWY TARG,PL,49.48444444,20.03111111,434.86,579.27,2023-06-24,--:--,24.200
DUNAJEC,NOWY TARG,PL,49.48444444,20.03111111,434.86,579.27,2023-06-25,--:--,14.500
DUNAJEC,NOWY TARG,PL,49.48444444,20.03111111,434.86,579.27,2023-06-26,--:--,10.100
DUNAJEC,NOWY TARG,PL,49.48444444,20.03111111,434.86,579.27,2023-06-27,--:--,9.510
DUNAJEC,NOWY TARG,PL,49.48444444,20.03111111,434.86,579.27,2023-06-28,--:--,8.990
DUNAJEC,NOWY TARG,PL,49.48444444,20.03111111,434.86,579.27,2023-06-29,--:--,8.770
DUNAJEC,NOWY TARG,PL,49.48444444,20.03111111,434.86,579.27,2023-06-30,--:--,7.880
DUNAJEC,NOWY TARG,PL,49.48444444,20.03111111,434.86,579.27,2023-07-01,--:--,7.360
DUNAJEC,NOWY TARG,PL,49.48444444,20.03111111,434.86,579.27,2023-07-02,--:--,6.960
DUNAJEC,NOWY TARG,PL,49.48444444,20.03111111,434.86,579.27,2023-07-03,--:--,6.530
DUNAJEC,NOWY TARG,PL,49.48444444,20.03111111,434.86,579.27,2023-07-04,--:--,6.160
DUNAJEC,NOWY TARG,PL,49.48444444,20.03111111,434.86,579.27,2023-07-05,--:--,5.880
DUNAJEC,NOWY TARG,PL,49.48444444,20.03111111,434.86,579.27,2023-07-06,--:--,5.970
DUNAJEC,NOWY TARG,PL,49.48444444,20.03111111,434.86,579.27,2023-07-07,--:--,5.650
DUNAJEC,NOWY TARG,PL,49.48444444,20.03111111,434.86,579.27,2023-07-08,--:--,5.270
DUNAJEC,NOWY TARG,PL,49.48444444,20.03111111,434.86,579.27,2023-07-09,--:--,5.020
DUNAJEC,NOWY TARG,PL,49.48444444,20.03111111,434.86,579.27,2023-07-10,--:--,4.900
DUNAJEC,NOWY TARG,PL,49.48444444,20.03111111,434.86,579.27,2023-07-11,--:--,5.010
DUNAJEC,NOWY TARG,PL,49.48444444,20.03111111,434.86,579.27,2023-07-12,--:--,4.800
DUNAJEC,NOWY TARG,PL,49.48444444,20.03111111,434.86,579.27,2023-07-13,--:--,5.870
DUNAJEC,NOWY TARG,PL,49.48444444,20.03111111,434.86,579.27,2023-07-14,--:--,5.810
DUNAJEC,NOWY TARG,PL,49.48444444,20.03111111,434.86,579.27,2023-07-15,--:--,4.990
DUNAJEC,NOWY TARG,PL,49.48444444,20.03111111,434.86,579.27,2023-07-16,--:--,4.710
DUNAJEC,NOWY TARG,PL,49.48444444,20.03111111,434.86,579.27,2023-07-17,--:--,7.800
DUNAJEC,NOWY TARG,PL,49.48444444,20.03111111,434.86,579.27,2023-07-18,--:--,9.910
DUNAJEC,NOWY TARG,PL,49.48444444,20.03111111,434.86,579.27,2023-07-19,--:--,5.900
DUNAJEC,NOWY TARG,PL,49.48444444,20.03111111,434.86,579.27,2023-07-20,--:--,5.230
DUNAJEC,NOWY TARG,PL,49.48444444,20.03111111,434.86,579.27,2023-07-21,--:--,4.060
DUNAJEC,NOWY TARG,PL,49.48444444,20.03111111,434.86,579.27,2023-07-22,--:--,3.860
DUNAJEC,NOWY TARG,PL,49.48444444,20.03111111,434.86,579.27,2023-07-23,--:--,3.530
DUNAJEC,NOWY TARG,PL,49.48444444,20.03111111,434.86,579.27,2023-07-24,--:--,3.330
DUNAJEC,NOWY TARG,PL,49.48444444,20.03111111,434.86,579.27,2023-07-25,--:--,4.660
DUNAJEC,NOWY TARG,PL,49.48444444,20.03111111,434.86,579.27,2023-07-26,--:--,11.900
DUNAJEC,NOWY TARG,PL,49.48444444,20.03111111,434.86,579.27,2023-07-27,--:--,16.000
DUNAJEC,NOWY TARG,PL,49.48444444,20.03111111,434.86,579.27,2023-07-28,--:--,8.550
DUNAJEC,NOWY TARG,PL,49.48444444,20.03111111,434.86,579.27,2023-07-29,--:--,6.810
DUNAJEC,NOWY TARG,PL,49.48444444,20.03111111,434.86,579.27,2023-07-30,--:--,6.140
DUNAJEC,NOWY TARG,PL,49.48444444,20.03111111,434.86,579.27,2023-07-31,--:--,6.140
DUNAJEC,NOWY TARG,PL,49.48444444,20.03111111,434.86,579.27,2023-08-01,--:--,5.250
DUNAJEC,NOWY TARG,PL,49.48444444,20.03111111,434.86,579.27,2023-08-02,--:--,5.450
DUNAJEC,NOWY TARG,PL,49.48444444,20.03111111,434.86,579.27,2023-08-03,--:--,4.610
DUNAJEC,NOWY TARG,PL,49.48444444,20.03111111,434.86,579.27,2023-08-04,--:--,4.280
DUNAJEC,NOWY TARG,PL,49.48444444,20.03111111,434.86,579.27,2023-08-05,--:--,17.400
DUNAJEC,NOWY TARG,PL,49.48444444,20.03111111,434.86,579.27,2023-08-06,--:--,56.000
DUNAJEC,NOWY TARG,PL,49.48444444,20.03111111,434.86,579.27,2023-08-07,--:--,42.300
DUNAJEC,NOWY TARG,PL,49.48444444,20.03111111,434.86,579.27,2023-08-08,--:--,23.900
DUNAJEC,NOWY TARG,PL,49.48444444,20.03111111,434.86,579.27,2023-08-09,--:--,16.500
DUNAJEC,NOWY TARG,PL,49.48444444,20.03111111,434.86,579.27,2023-08-10,--:--,13.600
DUNAJEC,NOWY TARG,PL,49.48444444,20.03111111,434.86,579.27,2023-08-11,--:--,11.300
DUNAJEC,NOWY TARG,PL,49.48444444,20.03111111,434.86,579.27,2023-08-12,--:--,9.760
DUNAJEC,NOWY TARG,PL,49.48444444,20.03111111,434.86,579.27,2023-08-13,--:--,8.680
DUNAJEC,NOWY TARG,PL,49.48444444,20.03111111,434.86,579.27,2023-08-14,--:--,7.900
DUNAJEC,NOWY TARG,PL,49.48444444,20.03111111,434.86,579.27,2023-08-15,--:--,7.230
DUNAJEC,NOWY TARG,PL,49.48444444,20.03111111,434.86,579.27,2023-08-16,--:--,6.690
DUNAJEC,NOWY TARG,PL,49.48444444,20.03111111,434.86,579.27,2023-08-17,--:--,7.460
DUNAJEC,NOWY TARG,PL,49.48444444,20.03111111,434.86,579.27,2023-08-18,--:--,8.190
DUNAJEC,NOWY TARG,PL,49.48444444,20.03111111,434.86,579.27,2023-08-19,--:--,7.830
DUNAJEC,NOWY TARG,PL,49.48444444,20.03111111,434.86,579.27,2023-08-20,--:--,7.110
DUNAJEC,NOWY TARG,PL,49.48444444,20.03111111,434.86,579.27,2023-08-21,--:--,6.240
DUNAJEC,NOWY TARG,PL,49.48444444,20.03111111,434.86,579.27,2023-08-22,--:--,8.120
DUNAJEC,NOWY TARG,PL,49.48444444,20.03111111,434.86,579.27,2023-08-23,--:--,8.170
DUNAJEC,NOWY TARG,PL,49.48444444,20.03111111,434.86,579.27,2023-08-24,--:--,6.850
DUNAJEC,NOWY TARG,PL,49.48444444,20.03111111,434.86,579.27,2023-08-25,--:--,5.190
DUNAJEC,NOWY TARG,PL,49.48444444,20.03111111,434.86,579.27,2023-08-26,--:--,6.140
DUNAJEC,NOWY TARG,PL,49.48444444,20.03111111,434.86,579.27,2023-08-27,--:--,6.460
DUNAJEC,NOWY TARG,PL,49.48444444,20.03111111,434.86,579.27,2023-08-28,--:--,5.500
DUNAJEC,NOWY TARG,PL,49.48444444,20.03111111,434.86,579.27,2023-08-29,--:--,5.190
DUNAJEC,NOWY TARG,PL,49.48444444,20.03111111,434.86,579.27,2023-08-30,--:--,8.820
DUNAJEC,NOWY TARG,PL,49.48444444,20.03111111,434.86,579.27,2023-08-31,--:--,10.800
DUNAJEC,NOWY TARG,PL,49.48444444,20.03111111,434.86,579.27,2023-09-01,--:--,7.540
DUNAJEC,NOWY TARG,PL,49.48444444,20.03111111,434.86,579.27,2023-09-02,--:--,6.220
DUNAJEC,NOWY TARG,PL,49.48444444,20.03111111,434.86,579.27,2023-09-03,--:--,13.200
DUNAJEC,NOWY TARG,PL,49.48444444,20.03111111,434.86,579.27,2023-09-04,--:--,20.000
DUNAJEC,NOWY TARG,PL,49.48444444,20.03111111,434.86,579.27,2023-09-05,--:--,10.400
DUNAJEC,NOWY TARG,PL,49.48444444,20.03111111,434.86,579.27,2023-09-06,--:--,7.990
DUNAJEC,NOWY TARG,PL,49.48444444,20.03111111,434.86,579.27,2023-09-07,--:--,6.750
DUNAJEC,NOWY TARG,PL,49.48444444,20.03111111,434.86,579.27,2023-09-08,--:--,5.990
DUNAJEC,NOWY TARG,PL,49.48444444,20.03111111,434.86,579.27,2023-09-09,--:--,5.500
DUNAJEC,NOWY TARG,PL,49.48444444,20.03111111,434.86,579.27,2023-09-10,--:--,5.190
DUNAJEC,NOWY TARG,PL,49.48444444,20.03111111,434.86,579.27,2023-09-11,--:--,4.580
DUNAJEC,NOWY TARG,PL,49.48444444,20.03111111,434.86,579.27,2023-09-12,--:--,3.970
