River,Station,Country,Latitude_DD,Longitude_DD,Catchment_area_km2,Altitude_m_ASL,Date,Time,Value
SAN,RADOMYSL NAD SANEM,PL,50.67361111,21.93083333,16837.9,138.74,2023-06-24,--:--,93.800
SAN,RADOMYSL NAD SANEM,PL,50.67361111,21.93083333,16837.9,138.74,2023-06-25,--:--,115.000
SAN,RADOMYSL NAD SANEM,PL,50.67361111,21.93083333,16837.9,138.74,2023-06-26,--:--,160.000
SAN,RADOMYSL NAD SANEM,PL,50.67361111,21.93083333,16837.9,138.74,2023-06-27,--:--,143.000
SAN,RADOMYSL NAD SANEM,PL,50.67361111,21.93083333,16837.9,138.74,2023-06-28,--:--,123.000
SAN,RADOMYSL NAD SANEM,PL,50.67361111,21.93083333,16837.9,138.74,2023-06-29,--:--,120.000
SAN,RADOMYSL NAD SANEM,PL,50.67361111,21.93083333,16837.9,138.74,2023-06-30,--:--,122.000
SAN,RADOMYSL NAD SANEM,PL,50.67361111,21.93083333,16837.9,138.74,2023-07-01,--:--,116.000
SAN,RADOMYSL NAD SANEM,PL,50.67361111,21.93083333,16837.9,138.74,2023-07-02,--:--,114.000
SAN,RADOMYSL NAD SANEM,PL,50.67361111,21.93083333,16837.9,138.74,2023-07-03,--:--,102.000
SAN,RADOMYSL NAD SANEM,PL,50.67361111,21.93083333,16837.9,138.74,2023-07-04,--:--,92.900
SAN,RADOMYSL NAD SANEM,PL,50.67361111,21.93083333,16837.9,138.74,2023-07-05,--:--,90.200
SAN,RADOMYSL NAD SANEM,PL,50.67361111,21.93083333,16837.9,138.74,2023-07-06,--:--,87.500
SAN,RADOMYSL NAD SANEM,PL,50.67361111,21.93083333,16837.9,138.74,2023-07-07,--:--,75.400
SAN,RADOMYSL NAD SANEM,PL,50.67361111,21.93083333,16837.9,138.74,2023-07-08,--:--,66.800
SAN,RADOMYSL NAD SANEM,PL,50.67361111,21.93083333,16837.9,138.74,2023-07-09,--:--,61.200
SAN,RADOMYSL NAD SANEM,PL,50.67361111,21.93083333,16837.9,138.74,2023-07-10,--:--,57.200
