River,Station,Country,Latitude_DD,Longitude_DD,Catchment_area_km2,Altitude_m_ASL,Date,Time,Value
NAREV,PIATNICA-LOMZA,PL,53.19333,22.09332,15346.42,-999.00,2023-06-17,--:--,23.000
NAREV,PIATNICA-LOMZA,PL,53.19333,22.09332,15346.42,-999.00,2023-06-18,--:--,24.800
NAREV,PIATNICA-LOMZA,PL,53.19333,22.09332,15346.42,-999.00,2023-06-19,--:--,28.400
NAREV,PIATNICA-LOMZA,PL,53.19333,22.09332,15346.42,-999.00,2023-06-20,--:--,29.600
NAREV,PIATNICA-LOMZA,PL,53.19333,22.09332,15346.42,-999.00,2023-06-21,--:--,29.600
NAREV,PIATNICA-LOMZA,PL,53.19333,22.09332,15346.42,-999.00,2023-06-22,--:--,29.600
NAREV,PIATNICA-LOMZA,PL,53.19333,22.09332,15346.42,-999.00,2023-06-23,--:--,29.000
NAREV,PIATNICA-LOMZA,PL,53.19333,22.09332,15346.42,-999.00,2023-06-24,--:--,29.000
NAREV,PIATNICA-LOMZA,PL,53.19333,22.09332,15346.42,-999.00,2023-06-25,--:--,29.000
NAREV,PIATNICA-LOMZA,PL,53.19333,22.09332,15346.42,-999.00,2023-06-26,--:--,27.800
NAREV,PIATNICA-LOMZA,PL,53.19333,22.09332,15346.42,-999.00,2023-06-27,--:--,26.600
NAREV,PIATNICA-LOMZA,PL,53.19333,22.09332,15346.42,-999.00,2023-06-28,--:--,26.000
NAREV,PIATNICA-LOMZA,PL,53.19333,22.09332,15346.42,-999.00,2023-06-29,--:--,26.000
NAREV,PIATNICA-LOMZA,PL,53.19333,22.09332,15346.42,-999.00,2023-06-30,--:--,25.400
NAREV,PIATNICA-LOMZA,PL,53.19333,22.09332,15346.42,-999.00,2023-07-01,--:--,24.800
NAREV,PIATNICA-LOMZA,PL,53.19333,22.09332,15346.42,-999.00,2023-07-02,--:--,24.800
NAREV,PIATNICA-LOMZA,PL,53.19333,22.09332,15346.42,-999.00,2023-07-03,--:--,24.800
NAREV,PIATNICA-LOMZA,PL,53.19333,22.09332,15346.42,-999.00,2023-07-04,--:--,23.600
NAREV,PIATNICA-LOMZA,PL,53.19333,22.09332,15346.42,-999.00,2023-07-05,--:--,22.400
NAREV,PIATNICA-LOMZA,PL,53.19333,22.09332,15346.42,-999.00,2023-07-06,--:--,21.800
NAREV,PIATNICA-LOMZA,PL,53.19333,22.09332,15346.42,-999.00,2023-07-07,--:--,20.000
NAREV,PIATNICA-LOMZA,PL,53.19333,22.09332,15346.42,-999.00,2023-07-08,--:--,18.600
NAREV,PIATNICA-LOMZA,PL,53.19333,22.09332,15346.42,-999.00,2023-07-09,--:--,18.600
NAREV,PIATNICA-LOMZA,PL,53.19333,22.09332,15346.42,-999.00,2023-07-10,--:--,18.100
NAREV,PIATNICA-LOMZA,PL,53.19333,22.09332,15346.42,-999.00,2023-07-11,--:--,17.100
NAREV,PIATNICA-LOMZA,PL,53.19333,22.09332,15346.42,-999.00,2023-07-12,--:--,17.100
NAREV,PIATNICA-LOMZA,PL,53.19333,22.09332,15346.42,-999.00,2023-07-13,--:--,15.700
NAREV,PIATNICA-LOMZA,PL,53.19333,22.09332,15346.42,-999.00,2023-07-14,--:--,14.300
NAREV,PIATNICA-LOMZA,PL,53.19333,22.09332,15346.42,-999.00,2023-07-15,--:--,15.200
NAREV,PIATNICA-LOMZA,PL,53.19333,22.09332,15346.42,-999.00,2023-07-16,--:--,15.700
NAREV,PIATNICA-LOMZA,PL,53.19333,22.09332,15346.42,-999.00,2023-07-17,--:--,15.200
NAREV,PIATNICA-LOMZA,PL,53.19333,22.09332,15346.42,-999.00,2023-07-18,--:--,14.800
NAREV,PIATNICA-LOMZA,PL,53.19333,22.09332,15346.42,-999.00,2023-07-19,--:--,13.800
NAREV,PIATNICA-LOMZA,PL,53.19333,22.09332,15346.42,-999.00,2023-07-20,--:--,14.300
NAREV,PIATNICA-LOMZA,PL,53.19333,22.09332,15346.42,-999.00,2023-07-21,--:--,14.300
NAREV,PIATNICA-LOMZA,PL,53.19333,22.09332,15346.42,-999.00,2023-07-22,--:--,14.800
NAREV,PIATNICA-LOMZA,PL,53.19333,22.09332,15346.42,-999.00,2023-07-23,--:--,15.700
NAREV,PIATNICA-LOMZA,PL,53.19333,22.09332,15346.42,-999.00,2023-07-24,--:--,16.600
NAREV,PIATNICA-LOMZA,PL,53.19333,22.09332,15346.42,-999.00,2023-07-25,--:--,16.200
NAREV,PIATNICA-LOMZA,PL,53.19333,22.09332,15346.42,-999.00,2023-07-26,--:--,15.700
NAREV,PIATNICA-LOMZA,PL,53.19333,22.09332,15346.42,-999.00,2023-07-27,--:--,14.800
NAREV,PIATNICA-LOMZA,PL,53.19333,22.09332,15346.42,-999.00,2023-07-28,--:--,14.800
NAREV,PIATNICA-LOMZA,PL,53.19333,22.09332,15346.42,-999.00,2023-07-29,--:--,14.800
NAREV,PIATNICA-LOMZA,PL,53.19333,22.09332,15346.42,-999.00,2023-07-30,--:--,15.200
NAREV,PIATNICA-LOMZA,PL,53.19333,22.09332,15346.42,-999.00,2023-07-31,--:--,16.200
NAREV,PIATNICA-LOMZA,PL,53.19333,22.09332,15346.42,-999.00,2023-08-01,--:--,16.200
NAREV,PIATNICA-LOMZA,PL,53.19333,22.09332,15346.42,-999.00,2023-08-02,--:--,16.200
NAREV,PIATNICA-LOMZA,PL,53.19333,22.09332,15346.42,-999.00,2023-08-03,--:--,15.200
NAREV,PIATNICA-LOMZA,PL,53.19333,22.09332,15346.42,-999.00,2023-08-04,--:--,15.200
NAREV,PIATNICA-LOMZA,PL,53.19333,22.09332,15346.42,-999.00,2023-08-05,--:--,14.800
NAREV,PIATNICA-LOMZA,PL,53.19333,22.09332,15346.42,-999.00,2023-08-06,--:--,15.700
NAREV,PIATNICA-LOMZA,PL,53.19333,22.09332,15346.42,-999.00,2023-08-07,--:--,16.200
NAREV,PIATNICA-LOMZA,PL,53.19333,22.09332,15346.42,-999.00,2023-08-08,--:--,17.600
NAREV,PIATNICA-LOMZA,PL,53.19333,22.09332,15346.42,-999.00,2023-08-09,--:--,19.500
NAREV,PIATNICA-LOMZA,PL,53.19333,22.09332,15346.42,-999.00,2023-08-10,--:--,19.000
NAREV,PIATNICA-LOMZA,PL,53.19333,22.09332,15346.42,-999.00,2023-08-11,--:--,19.000
NAREV,PIATNICA-LOMZA,PL,53.19333,22.09332,15346.42,-999.00,2023-08-12,--:--,19.000
NAREV,PIATNICA-LOMZA,PL,53.19333,22.09332,15346.42,-999.00,2023-08-13,--:--,18.600
NAREV,PIATNICA-LOMZA,PL,53.19333,22.09332,15346.42,-999.00,2023-08-14,--:--,18.100
NAREV,PIATNICA-LOMZA,PL,53.19333,22.09332,15346.42,-999.00,2023-08-15,--:--,18.100
NAREV,PIATNICA-LOMZA,PL,53.19333,22.09332,15346.42,-999.00,2023-08-16,--:--,16.200
NAREV,PIATNICA-LOMZA,PL,53.19333,22.09332,15346.42,-999.00,2023-08-17,--:--,15.700
NAREV,PIATNICA-LOMZA,PL,53.19333,22.09332,15346.42,-999.00,2023-08-18,--:--,15.200
NAREV,PIATNICA-LOMZA,PL,53.19333,22.09332,15346.42,-999.00,2023-08-19,--:--,15.200
NAREV,PIATNICA-LOMZA,PL,53.19333,22.09332,15346.42,-999.00,2023-08-20,--:--,17.100
NAREV,PIATNICA-LOMZA,PL,53.19333,22.09332,15346.42,-999.00,2023-08-21,--:--,16.600
NAREV,PIATNICA-LOMZA,PL,53.19333,22.09332,15346.42,-999.00,2023-08-22,--:--,14.800
