River,Station,Country,Latitude_DD,Longitude_DD,Catchment_area_km2,Altitude_m_ASL,Date,Time,Value
PRZEMSZA,JELEN,PL,50.1611,19.23964,2003.64,-999.00,2023-07-11,--:--,8.360
PRZEMSZA,JELEN,PL,50.1611,19.23964,2003.64,-999.00,2023-07-12,--:--,8.280
PRZEMSZA,JELEN,PL,50.1611,19.23964,2003.64,-999.00,2023-07-13,--:--,11.100
PRZEMSZA,JELEN,PL,50.1611,19.23964,2003.64,-999.00,2023-07-14,--:--,10.100
PRZEMSZA,JELEN,PL,50.1611,19.23964,2003.64,-999.00,2023-07-15,--:--,9.040
PRZEMSZA,JELEN,PL,50.1611,19.23964,2003.64,-999.00,2023-07-16,--:--,8.760
PRZEMSZA,JELEN,PL,50.1611,19.23964,2003.64,-999.00,2023-07-17,--:--,15.800
PRZEMSZA,JELEN,PL,50.1611,19.23964,2003.64,-999.00,2023-07-18,--:--,10.600
PRZEMSZA,JELEN,PL,50.1611,19.23964,2003.64,-999.00,2023-07-19,--:--,8.960
PRZEMSZA,JELEN,PL,50.1611,19.23964,2003.64,-999.00,2023-07-20,--:--,8.850
PRZEMSZA,JELEN,PL,50.1611,19.23964,2003.64,-999.00,2023-07-21,--:--,8.770
PRZEMSZA,JELEN,PL,50.1611,19.23964,2003.64,-999.00,2023-07-22,--:--,8.930
PRZEMSZA,JELEN,PL,50.1611,19.23964,2003.64,-999.00,2023-07-23,--:--,8.710
PRZEMSZA,JELEN,PL,50.1611,19.23964,2003.64,-999.00,2023-07-24,--:--,8.970
PRZEMSZA,JELEN,PL,50.1611,19.23964,2003.64,-999.00,2023-07-25,--:--,10.400
PRZEMSZA,JELEN,PL,50.1611,19.23964,2003.64,-999.00,2023-07-26,--:--,13.800
PRZEMSZA,JELEN,PL,50.1611,19.23964,2003.64,-999.00,2023-07-27,--:--,12.100
PRZEMSZA,JELEN,PL,50.1611,19.23964,2003.64,-999.00,2023-07-28,--:--,10.800
PRZEMSZA,JELEN,PL,50.1611,19.23964,2003.64,-999.00,2023-07-29,--:--,11.500
PRZEMSZA,JELEN,PL,50.1611,19.23964,2003.64,-999.00,2023-07-30,--:--,9.560
PRZEMSZA,JELEN,PL,50.1611,19.23964,2003.64,-999.00,2023-07-31,--:--,8.960
PRZEMSZA,JELEN,PL,50.1611,19.23964,2003.64,-999.00,2023-08-01,--:--,10.000
PRZEMSZA,JELEN,PL,50.1611,19.23964,2003.64,-999.00,2023-08-02,--:--,10.300
PRZEMSZA,JELEN,PL,50.1611,19.23964,2003.64,-999.00,2023-08-03,--:--,12.000
PRZEMSZA,JELEN,PL,50.1611,19.23964,2003.64,-999.00,2023-08-04,--:--,9.900
PRZEMSZA,JELEN,PL,50.1611,19.23964,2003.64,-999.00,2023-08-05,--:--,12.700
PRZEMSZA,JELEN,PL,50.1611,19.23964,2003.64,-999.00,2023-08-06,--:--,24.900
PRZEMSZA,JELEN,PL,50.1611,19.23964,2003.64,-999.00,2023-08-07,--:--,21.900
PRZEMSZA,JELEN,PL,50.1611,19.23964,2003.64,-999.00,2023-08-08,--:--,16.900
PRZEMSZA,JELEN,PL,50.1611,19.23964,2003.64,-999.00,2023-08-09,--:--,13.700
PRZEMSZA,JELEN,PL,50.1611,19.23964,2003.64,-999.00,2023-08-10,--:--,12.800
PRZEMSZA,JELEN,PL,50.1611,19.23964,2003.64,-999.00,2023-08-11,--:--,11.500
PRZEMSZA,JELEN,PL,50.1611,19.23964,2003.64,-999.00,2023-08-12,--:--,10.700
PRZEMSZA,JELEN,PL,50.1611,19.23964,2003.64,-999.00,2023-08-13,--:--,9.820
PRZEMSZA,JELEN,PL,50.1611,19.23964,2003.64,-999.00,2023-08-14,--:--,9.330
PRZEMSZA,JELEN,PL,50.1611,19.23964,2003.64,-999.00,2023-08-15,--:--,9.170
PRZEMSZA,JELEN,PL,50.1611,19.23964,2003.64,-999.00,2023-08-16,--:--,8.870
PRZEMSZA,JELEN,PL,50.1611,19.23964,2003.64,-999.00,2023-08-17,--:--,11.700
PRZEMSZA,JELEN,PL,50.1611,19.23964,2003.64,-999.00,2023-08-18,--:--,15.000
PRZEMSZA,JELEN,PL,50.1611,19.23964,2003.64,-999.00,2023-08-19,--:--,9.160
PRZEMSZA,JELEN,PL,50.1611,19.23964,2003.64,-999.00,2023-08-20,--:--,8.790
PRZEMSZA,JELEN,PL,50.1611,19.23964,2003.64,-999.00,2023-08-21,--:--,8.480
PRZEMSZA,JELEN,PL,50.1611,19.23964,2003.64,-999.00,2023-08-22,--:--,8.760
PRZEMSZA,JELEN,PL,50.1611,19.23964,2003.64,-999.00,2023-08-23,--:--,9.860
PRZEMSZA,JELEN,PL,50.1611,19.23964,2003.64,-999.00,2023-08-24,--:--,8.090
PRZEMSZA,JELEN,PL,50.1611,19.23964,2003.64,-999.00,2023-08-25,--:--,8.040
PRZEMSZA,JELEN,PL,50.1611,19.23964,2003.64,-999.00,2023-08-26,--:--,8.360
PRZEMSZA,JELEN,PL,50.1611,19.23964,2003.64,-999.00,2023-08-27,--:--,15.700
PRZEMSZA,JELEN,PL,50.1611,19.23964,2003.64,-999.00,2023-08-28,--:--,9.370
PRZEMSZA,JELEN,PL,50.1611,19.23964,2003.64,-999.00,2023-08-29,--:--,10.100
PRZEMSZA,JELEN,PL,50.1611,19.23964,2003.64,-999.00,2023-08-30,--:--,12.000
