River,Station,Country,Latitude_DD,Longitude_DD,Catchment_area_km2,Altitude_m_ASL,Date,Time,Value
SWINKA,PUCHACZOW,PL,51.30555556,22.975,199.05,160.875,2023-04-20,--:--,2.320
SWINKA,PUCHACZOW,PL,51.30555556,22.975,199.05,160.875,2023-04-21,--:--,2.250
SWINKA,PUCHACZOW,PL,51.30555556,22.975,199.05,160.875,2023-04-22,--:--,2.180
SWINKA,PUCHACZOW,PL,51.30555556,22.975,199.05,160.875,2023-04-23,--:--,2.120
SWINKA,PUCHACZOW,PL,51.30555556,22.975,199.05,160.875,2023-04-24,--:--,1.950
SWINKA,PUCHACZOW,PL,51.30555556,22.975,199.05,160.875,2023-04-25,--:--,1.920
SWINKA,PUCHACZOW,PL,51.30555556,22.975,199.05,160.875,2023-04-26,--:--,1.860
SWINKA,PUCHACZOW,PL,51.30555556,22.975,199.05,160.875,2023-04-27,--:--,1.810
SWINKA,PUCHACZOW,PL,51.30555556,22.975,199.05,160.875,2023-04-28,--:--,1.720
SWINKA,PUCHACZOW,PL,51.30555556,22.975,199.05,160.875,2023-04-29,--:--,1.650
SWINKA,PUCHACZOW,PL,51.30555556,22.975,199.05,160.875,2023-04-30,--:--,1.610
SWINKA,PUCHACZOW,PL,51.30555556,22.975,199.05,160.875,2023-05-01,--:--,1.580
SWINKA,PUCHACZOW,PL,51.30555556,22.975,199.05,160.875,2023-05-02,--:--,1.540
SWINKA,PUCHACZOW,PL,51.30555556,22.975,199.05,160.875,2023-05-03,--:--,1.480
SWINKA,PUCHACZOW,PL,51.30555556,22.975,199.05,160.875,2023-05-04,--:--,1.450
SWINKA,PUCHACZOW,PL,51.30555556,22.975,199.05,160.875,2023-05-05,--:--,1.380
SWINKA,PUCHACZOW,PL,51.30555556,22.975,199.05,160.875,2023-05-06,--:--,1.360
SWINKA,PUCHACZOW,PL,51.30555556,22.975,199.05,160.875,2023-05-07,--:--,1.380
SWINKA,PUCHACZOW,PL,51.30555556,22.975,199.05,160.875,2023-05-08,--:--,1.410
SWINKA,PUCHACZOW,PL,51.30555556,22.975,199.05,160.875,2023-05-09,--:--,1.430
SWINKA,PUCHACZOW,PL,51.30555556,22.975,199.05,160.875,2023-05-10,--:--,1.380
SWINKA,PUCHACZOW,PL,51.30555556,22.975,199.05,160.875,2023-05-11,--:--,1.350
SWINKA,PUCHACZOW,PL,51.30555556,22.975,199.05,160.875,2023-05-12,--:--,1.280
SWINKA,PUCHACZOW,PL,51.30555556,22.975,199.05,160.875,2023-05-13,--:--,1.220
SWINKA,PUCHACZOW,PL,51.30555556,22.975,199.05,160.875,2023-05-14,--:--,1.180
SWINKA,PUCHACZOW,PL,51.30555556,22.975,199.05,160.875,2023-05-15,--:--,1.100
SWINKA,PUCHACZOW,PL,51.30555556,22.975,199.05,160.875,2023-05-16,--:--,1.060
SWINKA,PUCHACZOW,PL,51.30555556,22.975,199.05,160.875,2023-05-17,--:--,1.010
SWINKA,PUCHACZOW,PL,51.30555556,22.975,199.05,160.875,2023-05-18,--:--,1.120
SWINKA,PUCHACZOW,PL,51.30555556,22.975,199.05,160.875,2023-05-19,--:--,1.360
SWINKA,PUCHACZOW,PL,51.30555556,22.975,199.05,160.875,2023-05-20,--:--,1.570
SWINKA,PUCHACZOW,PL,51.30555556,22.975,199.05,160.875,2023-05-21,--:--,1.730
SWINKA,PUCHACZOW,PL,51.30555556,22.975,199.05,160.875,2023-05-22,--:--,1.820
SWINKA,PUCHACZOW,PL,51.30555556,22.975,199.05,160.875,2023-05-23,--:--,1.770
SWINKA,PUCHACZOW,PL,51.30555556,22.975,199.05,160.875,2023-05-24,--:--,1.670
SWINKA,PUCHACZOW,PL,51.30555556,22.975,199.05,160.875,2023-05-25,--:--,1.560
SWINKA,PUCHACZOW,PL,51.30555556,22.975,199.05,160.875,2023-05-26,--:--,1.450
SWINKA,PUCHACZOW,PL,51.30555556,22.975,199.05,160.875,2023-05-27,--:--,1.290
SWINKA,PUCHACZOW,PL,51.30555556,22.975,199.05,160.875,2023-05-28,--:--,1.200
SWINKA,PUCHACZOW,PL,51.30555556,22.975,199.05,160.875,2023-05-29,--:--,1.100
SWINKA,PUCHACZOW,PL,51.30555556,22.975,199.05,160.875,2023-05-30,--:--,1.010
SWINKA,PUCHACZOW,PL,51.30555556,22.975,199.05,160.875,2023-05-31,--:--,0.950
SWINKA,PUCHACZOW,PL,51.30555556,22.975,199.05,160.875,2023-06-01,--:--,0.880
SWINKA,PUCHACZOW,PL,51.30555556,22.975,199.05,160.875,2023-06-02,--:--,0.820
SWINKA,PUCHACZOW,PL,51.30555556,22.975,199.05,160.875,2023-06-03,--:--,0.760
SWINKA,PUCHACZOW,PL,51.30555556,22.975,199.05,160.875,2023-06-04,--:--,0.720
SWINKA,PUCHACZOW,PL,51.30555556,22.975,199.05,160.875,2023-06-05,--:--,0.720
SWINKA,PUCHACZOW,PL,51.30555556,22.975,199.05,160.875,2023-06-06,--:--,0.710
SWINKA,PUCHACZOW,PL,51.30555556,22.975,199.05,160.875,2023-06-07,--:--,0.710
SWINKA,PUCHACZOW,PL,51.30555556,22.975,199.05,160.875,2023-06-08,--:--,0.670
SWINKA,PUCHACZOW,PL,51.30555556,22.975,199.05,160.875,2023-06-09,--:--,0.630
SWINKA,PUCHACZOW,PL,51.30555556,22.975,199.05,160.875,2023-06-10,--:--,0.590
SWINKA,PUCHACZOW,PL,51.30555556,22.975,199.05,160.875,2023-06-11,--:--,0.590
SWINKA,PUCHACZOW,PL,51.30555556,22.975,199.05,160.875,2023-06-12,--:--,0.590
SWINKA,PUCHACZOW,PL,51.30555556,22.975,199.05,160.875,2023-06-13,--:--,0.580
SWINKA,PUCHACZOW,PL,51.30555556,22.975,199.05,160.875,2023-06-14,--:--,0.590
SWINKA,PUCHACZOW,PL,51.30555556,22.975,199.05,160.875,2023-06-15,--:--,0.600
SWINKA,PUCHACZOW,PL,51.30555556,22.975,199.05,160.875,2023-06-16,--:--,0.570
SWINKA,PUCHACZOW,PL,51.30555556,22.975,199.05,160.875,2023-06-17,--:--,0.580
SWINKA,PUCHACZOW,PL,51.30555556,22.975,199.05,160.875,2023-06-18,--:--,0.650
SWINKA,PUCHACZOW,PL,51.30555556,22.975,199.05,160.875,2023-06-19,--:--,0.720
SWINKA,PUCHACZOW,PL,51.30555556,22.975,199.05,160.875,2023-06-20,--:--,0.770
SWINKA,PUCHACZOW,PL,51.30555556,22.975,199.05,160.875,2023-06-21,--:--,0.770
SWINKA,PUCHACZOW,PL,51.30555556,22.975,199.05,160.875,2023-06-22,--:--,0.760
SWINKA,PUCHACZOW,PL,51.30555556,22.975,199.05,160.875,2023-06-23,--:--,0.750
SWINKA,PUCHACZOW,PL,51.30555556,22.975,199.05,160.875,2023-06-24,--:--,0.750
SWINKA,PUCHACZOW,PL,51.30555556,22.975,199.05,160.875,2023-06-25,--:--,0.730
SWINKA,PUCHACZOW,PL,51.30555556,22.975,199.05,160.875,2023-06-26,--:--,0.710
SWINKA,PUCHACZOW,PL,51.30555556,22.975,199.05,160.875,2023-06-27,--:--,0.660
SWINKA,PUCHACZOW,PL,51.30555556,22.975,199.05,160.875,2023-06-28,--:--,0.640
SWINKA,PUCHACZOW,PL,51.30555556,22.975,199.05,160.875,2023-06-29,--:--,0.650
SWINKA,PUCHACZOW,PL,51.30555556,22.975,199.05,160.875,2023-06-30,--:--,0.640
SWINKA,PUCHACZOW,PL,51.30555556,22.975,199.05,160.875,2023-07-01,--:--,0.650
SWINKA,PUCHACZOW,PL,51.30555556,22.975,199.05,160.875,2023-07-02,--:--,0.630
SWINKA,PUCHACZOW,PL,51.30555556,22.975,199.05,160.875,2023-07-03,--:--,0.620
SWINKA,PUCHACZOW,PL,51.30555556,22.975,199.05,160.875,2023-07-04,--:--,0.630
