River,Station,Country,Latitude_DD,Longitude_DD,Catchment_area_km2,Altitude_m_ASL,Date,Time,Value
SAN,PRZEMYSL,PL,49.78481,22.76735,3685.86,-999.00,2023-07-03,--:--,34.600
SAN,PRZEMYSL,PL,49.78481,22.76735,3685.86,-999.00,2023-07-04,--:--,35.300
SAN,PRZEMYSL,PL,49.78481,22.76735,3685.86,-999.00,2023-07-05,--:--,27.900
SAN,PRZEMYSL,PL,49.78481,22.76735,3685.86,-999.00,2023-07-06,--:--,24.800
SAN,PRZEMYSL,PL,49.78481,22.76735,3685.86,-999.00,2023-07-07,--:--,23.500
SAN,PRZEMYSL,PL,49.78481,22.76735,3685.86,-999.00,2023-07-08,--:--,20.400
SAN,PRZEMYSL,PL,49.78481,22.76735,3685.86,-999.00,2023-07-09,--:--,17.100
SAN,PRZEMYSL,PL,49.78481,22.76735,3685.86,-999.00,2023-07-10,--:--,17.100
SAN,PRZEMYSL,PL,49.78481,22.76735,3685.86,-999.00,2023-07-11,--:--,16.500
SAN,PRZEMYSL,PL,49.78481,22.76735,3685.86,-999.00,2023-07-12,--:--,16.000
SAN,PRZEMYSL,PL,49.78481,22.76735,3685.86,-999.00,2023-07-13,--:--,16.300
SAN,PRZEMYSL,PL,49.78481,22.76735,3685.86,-999.00,2023-07-14,--:--,48.700
SAN,PRZEMYSL,PL,49.78481,22.76735,3685.86,-999.00,2023-07-15,--:--,32.400
SAN,PRZEMYSL,PL,49.78481,22.76735,3685.86,-999.00,2023-07-16,--:--,27.800
SAN,PRZEMYSL,PL,49.78481,22.76735,3685.86,-999.00,2023-07-17,--:--,23.700
SAN,PRZEMYSL,PL,49.78481,22.76735,3685.86,-999.00,2023-07-18,--:--,24.400
SAN,PRZEMYSL,PL,49.78481,22.76735,3685.86,-999.00,2023-07-19,--:--,26.200
SAN,PRZEMYSL,PL,49.78481,22.76735,3685.86,-999.00,2023-07-20,--:--,27.900
SAN,PRZEMYSL,PL,49.78481,22.76735,3685.86,-999.00,2023-07-21,--:--,26.700
SAN,PRZEMYSL,PL,49.78481,22.76735,3685.86,-999.00,2023-07-22,--:--,26.000
SAN,PRZEMYSL,PL,49.78481,22.76735,3685.86,-999.00,2023-07-23,--:--,22.700
SAN,PRZEMYSL,PL,49.78481,22.76735,3685.86,-999.00,2023-07-24,--:--,21.500
SAN,PRZEMYSL,PL,49.78481,22.76735,3685.86,-999.00,2023-07-25,--:--,23.900
SAN,PRZEMYSL,PL,49.78481,22.76735,3685.86,-999.00,2023-07-26,--:--,28.000
SAN,PRZEMYSL,PL,49.78481,22.76735,3685.86,-999.00,2023-07-27,--:--,50.500
SAN,PRZEMYSL,PL,49.78481,22.76735,3685.86,-999.00,2023-07-28,--:--,47.900
SAN,PRZEMYSL,PL,49.78481,22.76735,3685.86,-999.00,2023-07-29,--:--,41.500
SAN,PRZEMYSL,PL,49.78481,22.76735,3685.86,-999.00,2023-07-30,--:--,39.100
