River,Station,Country,Latitude_DD,Longitude_DD,Catchment_area_km2,Altitude_m_ASL,Date,Time,Value
PILICA,PRZEDBORZ,PL,51.08944444,19.87527778,2550.19,187.222,2023-05-11,--:--,13.700
PILICA,PRZEDBORZ,PL,51.08944444,19.87527778,2550.19,187.222,2023-05-12,--:--,13.200
PILICA,PRZEDBORZ,PL,51.08944444,19.87527778,2550.19,187.222,2023-05-13,--:--,12.400
PILICA,PRZEDBORZ,PL,51.08944444,19.87527778,2550.19,187.222,2023-05-14,--:--,11.400
PILICA,PRZEDBORZ,PL,51.08944444,19.87527778,2550.19,187.222,2023-05-15,--:--,11.500
PILICA,PRZEDBORZ,PL,51.08944444,19.87527778,2550.19,187.222,2023-05-16,--:--,11.600
PILICA,PRZEDBORZ,PL,51.08944444,19.87527778,2550.19,187.222,2023-05-17,--:--,13.000
PILICA,PRZEDBORZ,PL,51.08944444,19.87527778,2550.19,187.222,2023-05-18,--:--,17.000
PILICA,PRZEDBORZ,PL,51.08944444,19.87527778,2550.19,187.222,2023-05-19,--:--,22.000
PILICA,PRZEDBORZ,PL,51.08944444,19.87527778,2550.19,187.222,2023-05-20,--:--,26.500
PILICA,PRZEDBORZ,PL,51.08944444,19.87527778,2550.19,187.222,2023-05-21,--:--,28.400
PILICA,PRZEDBORZ,PL,51.08944444,19.87527778,2550.19,187.222,2023-05-22,--:--,28.400
PILICA,PRZEDBORZ,PL,51.08944444,19.87527778,2550.19,187.222,2023-05-23,--:--,26.200
PILICA,PRZEDBORZ,PL,51.08944444,19.87527778,2550.19,187.222,2023-05-24,--:--,21.400
PILICA,PRZEDBORZ,PL,51.08944444,19.87527778,2550.19,187.222,2023-05-25,--:--,17.800
PILICA,PRZEDBORZ,PL,51.08944444,19.87527778,2550.19,187.222,2023-05-26,--:--,15.900
PILICA,PRZEDBORZ,PL,51.08944444,19.87527778,2550.19,187.222,2023-05-27,--:--,14.600
PILICA,PRZEDBORZ,PL,51.08944444,19.87527778,2550.19,187.222,2023-05-28,--:--,13.700
PILICA,PRZEDBORZ,PL,51.08944444,19.87527778,2550.19,187.222,2023-05-29,--:--,13.000
PILICA,PRZEDBORZ,PL,51.08944444,19.87527778,2550.19,187.222,2023-05-30,--:--,12.400
PILICA,PRZEDBORZ,PL,51.08944444,19.87527778,2550.19,187.222,2023-05-31,--:--,11.800
PILICA,PRZEDBORZ,PL,51.08944444,19.87527778,2550.19,187.222,2023-06-01,--:--,11.200
PILICA,PRZEDBORZ,PL,51.08944444,19.87527778,2550.19,187.222,2023-06-02,--:--,10.900
PILICA,PRZEDBORZ,PL,51.08944444,19.87527778,2550.19,187.222,2023-06-03,--:--,10.400
PILICA,PRZEDBORZ,PL,51.08944444,19.87527778,2550.19,187.222,2023-06-04,--:--,9.740
PILICA,PRZEDBORZ,PL,51.08944444,19.87527778,2550.19,187.222,2023-06-05,--:--,9.850
PILICA,PRZEDBORZ,PL,51.08944444,19.87527778,2550.19,187.222,2023-06-06,--:--,9.230
PILICA,PRZEDBORZ,PL,51.08944444,19.87527778,2550.19,187.222,2023-06-07,--:--,8.670
PILICA,PRZEDBORZ,PL,51.08944444,19.87527778,2550.19,187.222,2023-06-08,--:--,8.210
PILICA,PRZEDBORZ,PL,51.08944444,19.87527778,2550.19,187.222,2023-06-09,--:--,8.050
PILICA,PRZEDBORZ,PL,51.08944444,19.87527778,2550.19,187.222,2023-06-10,--:--,8.330
PILICA,PRZEDBORZ,PL,51.08944444,19.87527778,2550.19,187.222,2023-06-11,--:--,9.340
PILICA,PRZEDBORZ,PL,51.08944444,19.87527778,2550.19,187.222,2023-06-12,--:--,9.420
PILICA,PRZEDBORZ,PL,51.08944444,19.87527778,2550.19,187.222,2023-06-13,--:--,8.500
PILICA,PRZEDBORZ,PL,51.08944444,19.87527778,2550.19,187.222,2023-06-14,--:--,8.770
PILICA,PRZEDBORZ,PL,51.08944444,19.87527778,2550.19,187.222,2023-06-15,--:--,8.970
PILICA,PRZEDBORZ,PL,51.08944444,19.87527778,2550.19,187.222,2023-06-16,--:--,9.490
PILICA,PRZEDBORZ,PL,51.08944444,19.87527778,2550.19,187.222,2023-06-17,--:--,9.560
PILICA,PRZEDBORZ,PL,51.08944444,19.87527778,2550.19,187.222,2023-06-18,--:--,9.200
PILICA,PRZEDBORZ,PL,51.08944444,19.87527778,2550.19,187.222,2023-06-19,--:--,8.780
PILICA,PRZEDBORZ,PL,51.08944444,19.87527778,2550.19,187.222,2023-06-20,--:--,8.460
PILICA,PRZEDBORZ,PL,51.08944444,19.87527778,2550.19,187.222,2023-06-21,--:--,7.940
PILICA,PRZEDBORZ,PL,51.08944444,19.87527778,2550.19,187.222,2023-06-22,--:--,9.650
PILICA,PRZEDBORZ,PL,51.08944444,19.87527778,2550.19,187.222,2023-06-23,--:--,12.100
PILICA,PRZEDBORZ,PL,51.08944444,19.87527778,2550.19,187.222,2023-06-24,--:--,13.200
PILICA,PRZEDBORZ,PL,51.08944444,19.87527778,2550.19,187.222,2023-06-25,--:--,13.400
PILICA,PRZEDBORZ,PL,51.08944444,19.87527778,2550.19,187.222,2023-06-26,--:--,13.100
PILICA,PRZEDBORZ,PL,51.08944444,19.87527778,2550.19,187.222,2023-06-27,--:--,11.900
PILICA,PRZEDBORZ,PL,51.08944444,19.87527778,2550.19,187.222,2023-06-28,--:--,11.000
PILICA,PRZEDBORZ,PL,51.08944444,19.87527778,2550.19,187.222,2023-06-29,--:--,10.400
PILICA,PRZEDBORZ,PL,51.08944444,19.87527778,2550.19,187.222,2023-06-30,--:--,9.990
PILICA,PRZEDBORZ,PL,51.08944444,19.87527778,2550.19,187.222,2023-07-01,--:--,9.500
PILICA,PRZEDBORZ,PL,51.08944444,19.87527778,2550.19,187.222,2023-07-02,--:--,9.300
PILICA,PRZEDBORZ,PL,51.08944444,19.87527778,2550.19,187.222,2023-07-03,--:--,8.810
PILICA,PRZEDBORZ,PL,51.08944444,19.87527778,2550.19,187.222,2023-07-04,--:--,8.600
PILICA,PRZEDBORZ,PL,51.08944444,19.87527778,2550.19,187.222,2023-07-05,--:--,8.390
PILICA,PRZEDBORZ,PL,51.08944444,19.87527778,2550.19,187.222,2023-07-06,--:--,8.420
PILICA,PRZEDBORZ,PL,51.08944444,19.87527778,2550.19,187.222,2023-07-07,--:--,8.470
PILICA,PRZEDBORZ,PL,51.08944444,19.87527778,2550.19,187.222,2023-07-08,--:--,8.730
PILICA,PRZEDBORZ,PL,51.08944444,19.87527778,2550.19,187.222,2023-07-09,--:--,8.400
PILICA,PRZEDBORZ,PL,51.08944444,19.87527778,2550.19,187.222,2023-07-10,--:--,7.840
PILICA,PRZEDBORZ,PL,51.08944444,19.87527778,2550.19,187.222,2023-07-11,--:--,7.540
PILICA,PRZEDBORZ,PL,51.08944444,19.87527778,2550.19,187.222,2023-07-12,--:--,7.060
PILICA,PRZEDBORZ,PL,51.08944444,19.87527778,2550.19,187.222,2023-07-13,--:--,7.050
PILICA,PRZEDBORZ,PL,51.08944444,19.87527778,2550.19,187.222,2023-07-14,--:--,7.880
PILICA,PRZEDBORZ,PL,51.08944444,19.87527778,2550.19,187.222,2023-07-15,--:--,7.710
PILICA,PRZEDBORZ,PL,51.08944444,19.87527778,2550.19,187.222,2023-07-16,--:--,7.530
PILICA,PRZEDBORZ,PL,51.08944444,19.87527778,2550.19,187.222,2023-07-17,--:--,7.490
PILICA,PRZEDBORZ,PL,51.08944444,19.87527778,2550.19,187.222,2023-07-18,--:--,7.380
