River,Station,Country,Latitude_DD,Longitude_DD,Catchment_area_km2,Altitude_m_ASL,Date,Time,Value
VISTULA,JAGODNIKI,PL,50.20049,20.68196,12038.87,-999.00,2023-08-06,--:--,176.000
VISTULA,JAGODNIKI,PL,50.20049,20.68196,12038.87,-999.00,2023-08-07,--:--,378.000
VISTULA,JAGODNIKI,PL,50.20049,20.68196,12038.87,-999.00,2023-08-08,--:--,329.000
VISTULA,JAGODNIKI,PL,50.20049,20.68196,12038.87,-999.00,2023-08-09,--:--,196.000
VISTULA,JAGODNIKI,PL,50.20049,20.68196,12038.87,-999.00,2023-08-10,--:--,152.000
VISTULA,JAGODNIKI,PL,50.20049,20.68196,12038.87,-999.00,2023-08-11,--:--,125.000
VISTULA,JAGODNIKI,PL,50.20049,20.68196,12038.87,-999.00,2023-08-12,--:--,92.000
VISTULA,JAGODNIKI,PL,50.20049,20.68196,12038.87,-999.00,2023-08-13,--:--,72.000
VISTULA,JAGODNIKI,PL,50.20049,20.68196,12038.87,-999.00,2023-08-14,--:--,82.000
VISTULA,JAGODNIKI,PL,50.20049,20.68196,12038.87,-999.00,2023-08-15,--:--,82.000
VISTULA,JAGODNIKI,PL,50.20049,20.68196,12038.87,-999.00,2023-08-16,--:--,64.000
VISTULA,JAGODNIKI,PL,50.20049,20.68196,12038.87,-999.00,2023-08-17,--:--,57.000
VISTULA,JAGODNIKI,PL,50.20049,20.68196,12038.87,-999.00,2023-08-18,--:--,58.000
VISTULA,JAGODNIKI,PL,50.20049,20.68196,12038.87,-999.00,2023-08-19,--:--,72.000
VISTULA,JAGODNIKI,PL,50.20049,20.68196,12038.87,-999.00,2023-08-20,--:--,79.000
VISTULA,JAGODNIKI,PL,50.20049,20.68196,12038.87,-999.00,2023-08-21,--:--,57.000
VISTULA,JAGODNIKI,PL,50.20049,20.68196,12038.87,-999.00,2023-08-22,--:--,55.000
VISTULA,JAGODNIKI,PL,50.20049,20.68196,12038.87,-999.00,2023-08-23,--:--,55.000
VISTULA,JAGODNIKI,PL,50.20049,20.68196,12038.87,-999.00,2023-08-24,--:--,62.000
VISTULA,JAGODNIKI,PL,50.20049,20.68196,12038.87,-999.00,2023-08-25,--:--,66.000
VISTULA,JAGODNIKI,PL,50.20049,20.68196,12038.87,-999.00,2023-08-26,--:--,57.000
VISTULA,JAGODNIKI,PL,50.20049,20.68196,12038.87,-999.00,2023-08-27,--:--,62.000
VISTULA,JAGODNIKI,PL,50.20049,20.68196,12038.87,-999.00,2023-08-28,--:--,182.000
VISTULA,JAGODNIKI,PL,50.20049,20.68196,12038.87,-999.00,2023-08-29,--:--,158.000
VISTULA,JAGODNIKI,PL,50.20049,20.68196,12038.87,-999.00,2023-08-30,--:--,160.000
VISTULA,JAGODNIKI,PL,50.20049,20.68196,12038.87,-999.00,2023-08-31,--:--,160.000
VISTULA,JAGODNIKI,PL,50.20049,20.68196,12038.87,-999.00,2023-09-01,--:--,136.000
VISTULA,JAGODNIKI,PL,50.20049,20.68196,12038.87,-999.00,2023-09-02,--:--,108.000
VISTULA,JAGODNIKI,PL,50.20049,20.68196,12038.87,-999.00,2023-09-03,--:--,142.000
VISTULA,JAGODNIKI,PL,50.20049,20.68196,12038.87,-999.00,2023-09-04,--:--,120.000
VISTULA,JAGODNIKI,PL,50.20049,20.68196,12038.87,-999.00,2023-09-05,--:--,136.000
VISTULA,JAGODNIKI,PL,50.20049,20.68196,12038.87,-999.00,2023-09-06,--:--,122.000
VISTULA,JAGODNIKI,PL,50.20049,20.68196,12038.87,-999.00,2023-09-07,--:--,80.000
VISTULA,JAGODNIKI,PL,50.20049,20.68196,12038.87,-999.00,2023-09-08,--:--,64.000
VISTULA,JAGODNIKI,PL,50.20049,20.68196,12038.87,-999.00,2023-09-09,--:--,62.000
VISTULA,JAGODNIKI,PL,50.20049,20.68196,12038.87,-999.00,2023-09-10,--:--,68.000
VISTULA,JAGODNIKI,PL,50.20049,20.68196,12038.87,-999.00,2023-09-11,--:--,58.000
VISTULA,JAGODNIKI,PL,50.20049,20.68196,12038.87,-999.00,2023-09-12,--:--,63.000
VISTULA,JAGODNIKI,PL,50.20049,20.68196,12038.87,-999.00,2023-09-13,--:--,57.000
VISTULA,JAGODNIKI,PL,50.20049,20.68196,12038.87,-999.00,2023-09-14,--:--,55.000
VISTULA,JAGODNIKI,PL,50.20049,20.68196,12038.87,-999.00,2023-09-15,--:--,64.000
VISTULA,JAGODNIKI,PL,50.20049,20.68196,12038.87,-999.00,2023-09-16,--:--,59.000
VISTULA,JAGODNIKI,PL,50.20049,20.68196,12038.87,-999.00,2023-09-17,--:--,58.000
