River,Station,Country,Latitude_DD,Longitude_DD,Catchment_area_km2,Altitude_m_ASL,Date,Time,Value
SAN,LEZACHOW,PL,50.14037,22.60311,8344.24,-999.00,2023-06-16,--:--,97.400
SAN,LEZACHOW,PL,50.14037,22.60311,8344.24,-999.00,2023-06-17,--:--,90.200
SAN,LEZACHOW,PL,50.14037,22.60311,8344.24,-999.00,2023-06-18,--:--,99.400
SAN,LEZACHOW,PL,50.14037,22.60311,8344.24,-999.00,2023-06-19,--:--,94.300
SAN,LEZACHOW,PL,50.14037,22.60311,8344.24,-999.00,2023-06-20,--:--,86.900
SAN,LEZACHOW,PL,50.14037,22.60311,8344.24,-999.00,2023-06-21,--:--,74.400
SAN,LEZACHOW,PL,50.14037,22.60311,8344.24,-999.00,2023-06-22,--:--,64.800
SAN,LEZACHOW,PL,50.14037,22.60311,8344.24,-999.00,2023-06-23,--:--,59.100
SAN,LEZACHOW,PL,50.14037,22.60311,8344.24,-999.00,2023-06-24,--:--,63.000
SAN,LEZACHOW,PL,50.14037,22.60311,8344.24,-999.00,2023-06-25,--:--,75.700
SAN,LEZACHOW,PL,50.14037,22.60311,8344.24,-999.00,2023-06-26,--:--,81.700
SAN,LEZACHOW,PL,50.14037,22.60311,8344.24,-999.00,2023-06-27,--:--,72.100
SAN,LEZACHOW,PL,50.14037,22.60311,8344.24,-999.00,2023-06-28,--:--,77.400
SAN,LEZACHOW,PL,50.14037,22.60311,8344.24,-999.00,2023-06-29,--:--,81.100
SAN,LEZACHOW,PL,50.14037,22.60311,8344.24,-999.00,2023-06-30,--:--,80.000
SAN,LEZACHOW,PL,50.14037,22.60311,8344.24,-999.00,2023-07-01,--:--,77.900
SAN,LEZACHOW,PL,50.14037,22.60311,8344.24,-999.00,2023-07-02,--:--,73.800
SAN,LEZACHOW,PL,50.14037,22.60311,8344.24,-999.00,2023-07-03,--:--,60.600
SAN,LEZACHOW,PL,50.14037,22.60311,8344.24,-999.00,2023-07-04,--:--,54.200
SAN,LEZACHOW,PL,50.14037,22.60311,8344.24,-999.00,2023-07-05,--:--,48.900
SAN,LEZACHOW,PL,50.14037,22.60311,8344.24,-999.00,2023-07-06,--:--,41.500
SAN,LEZACHOW,PL,50.14037,22.60311,8344.24,-999.00,2023-07-07,--:--,37.600
SAN,LEZACHOW,PL,50.14037,22.60311,8344.24,-999.00,2023-07-08,--:--,35.500
SAN,LEZACHOW,PL,50.14037,22.60311,8344.24,-999.00,2023-07-09,--:--,31.100
SAN,LEZACHOW,PL,50.14037,22.60311,8344.24,-999.00,2023-07-10,--:--,27.800
