River,Station,Country,Latitude_DD,Longitude_DD,Catchment_area_km2,Altitude_m_ASL,Date,Time,Value
VISTULA,SANDOMIERZ,PL,50.6725,21.74611111,31809.0,139.085,2023-06-12,--:--,227.000
VISTULA,SANDOMIERZ,PL,50.6725,21.74611111,31809.0,139.085,2023-06-13,--:--,225.000
VISTULA,SANDOMIERZ,PL,50.6725,21.74611111,31809.0,139.085,2023-06-14,--:--,200.000
VISTULA,SANDOMIERZ,PL,50.6725,21.74611111,31809.0,139.085,2023-06-15,--:--,194.000
VISTULA,SANDOMIERZ,PL,50.6725,21.74611111,31809.0,139.085,2023-06-16,--:--,207.000
VISTULA,SANDOMIERZ,PL,50.6725,21.74611111,31809.0,139.085,2023-06-17,--:--,196.000
VISTULA,SANDOMIERZ,PL,50.6725,21.74611111,31809.0,139.085,2023-06-18,--:--,190.000
VISTULA,SANDOMIERZ,PL,50.6725,21.74611111,31809.0,139.085,2023-06-19,--:--,185.000
VISTULA,SANDOMIERZ,PL,50.6725,21.74611111,31809.0,139.085,2023-06-20,--:--,170.000
VISTULA,SANDOMIERZ,PL,50.6725,21.74611111,31809.0,139.085,2023-06-21,--:--,179.000
VISTULA,SANDOMIERZ,PL,50.6725,21.74611111,31809.0,139.085,2023-06-22,--:--,170.000
VISTULA,SANDOMIERZ,PL,50.6725,21.74611111,31809.0,139.085,2023-06-23,--:--,163.000
VISTULA,SANDOMIERZ,PL,50.6725,21.74611111,31809.0,139.085,2023-06-24,--:--,174.000
VISTULA,SANDOMIERZ,PL,50.6725,21.74611111,31809.0,139.085,2023-06-25,--:--,216.000
VISTULA,SANDOMIERZ,PL,50.6725,21.74611111,31809.0,139.085,2023-06-26,--:--,315.000
VISTULA,SANDOMIERZ,PL,50.6725,21.74611111,31809.0,139.085,2023-06-27,--:--,301.000
VISTULA,SANDOMIERZ,PL,50.6725,21.74611111,31809.0,139.085,2023-06-28,--:--,237.000
VISTULA,SANDOMIERZ,PL,50.6725,21.74611111,31809.0,139.085,2023-06-29,--:--,228.000
VISTULA,SANDOMIERZ,PL,50.6725,21.74611111,31809.0,139.085,2023-06-30,--:--,218.000
VISTULA,SANDOMIERZ,PL,50.6725,21.74611111,31809.0,139.085,2023-07-01,--:--,205.000
VISTULA,SANDOMIERZ,PL,50.6725,21.74611111,31809.0,139.085,2023-07-02,--:--,177.000
VISTULA,SANDOMIERZ,PL,50.6725,21.74611111,31809.0,139.085,2023-07-03,--:--,193.000
VISTULA,SANDOMIERZ,PL,50.6725,21.74611111,31809.0,139.085,2023-07-04,--:--,203.000
VISTULA,SANDOMIERZ,PL,50.6725,21.74611111,31809.0,139.085,2023-07-05,--:--,188.000
VISTULA,SANDOMIERZ,PL,50.6725,21.74611111,31809.0,139.085,2023-07-06,--:--,172.000
VISTULA,SANDOMIERZ,PL,50.6725,21.74611111,31809.0,139.085,2023-07-07,--:--,164.000
VISTULA,SANDOMIERZ,PL,50.6725,21.74611111,31809.0,139.085,2023-07-08,--:--,162.000
VISTULA,SANDOMIERZ,PL,50.6725,21.74611111,31809.0,139.085,2023-07-09,--:--,156.000
VISTULA,SANDOMIERZ,PL,50.6725,21.74611111,31809.0,139.085,2023-07-10,--:--,153.000
VISTULA,SANDOMIERZ,PL,50.6725,21.74611111,31809.0,139.085,2023-07-11,--:--,146.000
