River,Station,Country,Latitude_DD,Longitude_DD,Catchment_area_km2,Altitude_m_ASL,Date,Time,Value
WKRA,BORKOWO,PL,52.56168,20.6656,5126.96,-999.00,2023-07-03,--:--,3.710
WKRA,BORKOWO,PL,52.56168,20.6656,5126.96,-999.00,2023-07-04,--:--,3.690
WKRA,BORKOWO,PL,52.56168,20.6656,5126.96,-999.00,2023-07-05,--:--,3.580
WKRA,BORKOWO,PL,52.56168,20.6656,5126.96,-999.00,2023-07-06,--:--,3.530
WKRA,BORKOWO,PL,52.56168,20.6656,5126.96,-999.00,2023-07-07,--:--,3.510
WKRA,BORKOWO,PL,52.56168,20.6656,5126.96,-999.00,2023-07-08,--:--,3.490
WKRA,BORKOWO,PL,52.56168,20.6656,5126.96,-999.00,2023-07-09,--:--,3.430
WKRA,BORKOWO,PL,52.56168,20.6656,5126.96,-999.00,2023-07-10,--:--,3.330
WKRA,BORKOWO,PL,52.56168,20.6656,5126.96,-999.00,2023-07-11,--:--,3.170
WKRA,BORKOWO,PL,52.56168,20.6656,5126.96,-999.00,2023-07-12,--:--,3.040
WKRA,BORKOWO,PL,52.56168,20.6656,5126.96,-999.00,2023-07-13,--:--,3.270
WKRA,BORKOWO,PL,52.56168,20.6656,5126.96,-999.00,2023-07-14,--:--,3.120
WKRA,BORKOWO,PL,52.56168,20.6656,5126.96,-999.00,2023-07-15,--:--,3.140
WKRA,BORKOWO,PL,52.56168,20.6656,5126.96,-999.00,2023-07-16,--:--,2.970
WKRA,BORKOWO,PL,52.56168,20.6656,5126.96,-999.00,2023-07-17,--:--,2.690
WKRA,BORKOWO,PL,52.56168,20.6656,5126.96,-999.00,2023-07-18,--:--,2.950
WKRA,BORKOWO,PL,52.56168,20.6656,5126.96,-999.00,2023-07-19,--:--,2.820
WKRA,BORKOWO,PL,52.56168,20.6656,5126.96,-999.00,2023-07-20,--:--,2.650
WKRA,BORKOWO,PL,52.56168,20.6656,5126.96,-999.00,2023-07-21,--:--,2.600
WKRA,BORKOWO,PL,52.56168,20.6656,5126.96,-999.00,2023-07-22,--:--,2.910
WKRA,BORKOWO,PL,52.56168,20.6656,5126.96,-999.00,2023-07-23,--:--,2.830
WKRA,BORKOWO,PL,52.56168,20.6656,5126.96,-999.00,2023-07-24,--:--,2.710
WKRA,BORKOWO,PL,52.56168,20.6656,5126.96,-999.00,2023-07-25,--:--,2.560
WKRA,BORKOWO,PL,52.56168,20.6656,5126.96,-999.00,2023-07-26,--:--,2.760
WKRA,BORKOWO,PL,52.56168,20.6656,5126.96,-999.00,2023-07-27,--:--,2.710
WKRA,BORKOWO,PL,52.56168,20.6656,5126.96,-999.00,2023-07-28,--:--,2.710
WKRA,BORKOWO,PL,52.56168,20.6656,5126.96,-999.00,2023-07-29,--:--,2.490
WKRA,BORKOWO,PL,52.56168,20.6656,5126.96,-999.00,2023-07-30,--:--,2.780
WKRA,BORKOWO,PL,52.56168,20.6656,5126.96,-999.00,2023-07-31,--:--,3.350
WKRA,BORKOWO,PL,52.56168,20.6656,5126.96,-999.00,2023-08-01,--:--,3.070
WKRA,BORKOWO,PL,52.56168,20.6656,5126.96,-999.00,2023-08-02,--:--,3.050
WKRA,BORKOWO,PL,52.56168,20.6656,5126.96,-999.00,2023-08-03,--:--,3.080
WKRA,BORKOWO,PL,52.56168,20.6656,5126.96,-999.00,2023-08-04,--:--,3.070
WKRA,BORKOWO,PL,52.56168,20.6656,5126.96,-999.00,2023-08-05,--:--,3.330
WKRA,BORKOWO,PL,52.56168,20.6656,5126.96,-999.00,2023-08-06,--:--,3.580
WKRA,BORKOWO,PL,52.56168,20.6656,5126.96,-999.00,2023-08-07,--:--,3.760
WKRA,BORKOWO,PL,52.56168,20.6656,5126.96,-999.00,2023-08-08,--:--,3.670
WKRA,BORKOWO,PL,52.56168,20.6656,5126.96,-999.00,2023-08-09,--:--,3.720
WKRA,BORKOWO,PL,52.56168,20.6656,5126.96,-999.00,2023-08-10,--:--,3.660
WKRA,BORKOWO,PL,52.56168,20.6656,5126.96,-999.00,2023-08-11,--:--,3.670
WKRA,BORKOWO,PL,52.56168,20.6656,5126.96,-999.00,2023-08-12,--:--,3.710
WKRA,BORKOWO,PL,52.56168,20.6656,5126.96,-999.00,2023-08-13,--:--,3.720
WKRA,BORKOWO,PL,52.56168,20.6656,5126.96,-999.00,2023-08-14,--:--,3.600
WKRA,BORKOWO,PL,52.56168,20.6656,5126.96,-999.00,2023-08-15,--:--,3.490
WKRA,BORKOWO,PL,52.56168,20.6656,5126.96,-999.00,2023-08-16,--:--,3.480
WKRA,BORKOWO,PL,52.56168,20.6656,5126.96,-999.00,2023-08-17,--:--,3.480
WKRA,BORKOWO,PL,52.56168,20.6656,5126.96,-999.00,2023-08-18,--:--,3.800
WKRA,BORKOWO,PL,52.56168,20.6656,5126.96,-999.00,2023-08-19,--:--,3.730
WKRA,BORKOWO,PL,52.56168,20.6656,5126.96,-999.00,2023-08-20,--:--,3.630
WKRA,BORKOWO,PL,52.56168,20.6656,5126.96,-999.00,2023-08-21,--:--,3.460
WKRA,BORKOWO,PL,52.56168,20.6656,5126.96,-999.00,2023-08-22,--:--,3.400
WKRA,BORKOWO,PL,52.56168,20.6656,5126.96,-999.00,2023-08-23,--:--,3.280
WKRA,BORKOWO,PL,52.56168,20.6656,5126.96,-999.00,2023-08-24,--:--,3.190
WKRA,BORKOWO,PL,52.56168,20.6656,5126.96,-999.00,2023-08-25,--:--,3.200
WKRA,BORKOWO,PL,52.56168,20.6656,5126.96,-999.00,2023-08-26,--:--,3.210
WKRA,BORKOWO,PL,52.56168,20.6656,5126.96,-999.00,2023-08-27,--:--,3.220
WKRA,BORKOWO,PL,52.56168,20.6656,5126.96,-999.00,2023-08-28,--:--,3.240
WKRA,BORKOWO,PL,52.56168,20.6656,5126.96,-999.00,2023-08-29,--:--,3.300
WKRA,BORKOWO,PL,52.56168,20.6656,5126.96,-999.00,2023-08-30,--:--,3.300
WKRA,BORKOWO,PL,52.56168,20.6656,5126.96,-999.00,2023-08-31,--:--,3.200
WKRA,BORKOWO,PL,52.56168,20.6656,5126.96,-999.00,2023-09-01,--:--,4.030
WKRA,BORKOWO,PL,52.56168,20.6656,5126.96,-999.00,2023-09-02,--:--,3.460
WKRA,BORKOWO,PL,52.56168,20.6656,5126.96,-999.00,2023-09-03,--:--,3.960
WKRA,BORKOWO,PL,52.56168,20.6656,5126.96,-999.00,2023-09-04,--:--,4.170
WKRA,BORKOWO,PL,52.56168,20.6656,5126.96,-999.00,2023-09-05,--:--,4.200
WKRA,BORKOWO,PL,52.56168,20.6656,5126.96,-999.00,2023-09-06,--:--,4.350
WKRA,BORKOWO,PL,52.56168,20.6656,5126.96,-999.00,2023-09-07,--:--,4.360
WKRA,BORKOWO,PL,52.56168,20.6656,5126.96,-999.00,2023-09-08,--:--,4.320
WKRA,BORKOWO,PL,52.56168,20.6656,5126.96,-999.00,2023-09-09,--:--,4.330
WKRA,BORKOWO,PL,52.56168,20.6656,5126.96,-999.00,2023-09-10,--:--,4.110
WKRA,BORKOWO,PL,52.56168,20.6656,5126.96,-999.00,2023-09-11,--:--,3.970
WKRA,BORKOWO,PL,52.56168,20.6656,5126.96,-999.00,2023-09-12,--:--,3.840
WKRA,BORKOWO,PL,52.56168,20.6656,5126.96,-999.00,2023-09-13,--:--,3.740
WKRA,BORKOWO,PL,52.56168,20.6656,5126.96,-999.00,2023-09-14,--:--,3.680
WKRA,BORKOWO,PL,52.56168,20.6656,5126.96,-999.00,2023-09-15,--:--,3.750
WKRA,BORKOWO,PL,52.56168,20.6656,5126.96,-999.00,2023-09-16,--:--,3.620
WKRA,BORKOWO,PL,52.56168,20.6656,5126.96,-999.00,2023-09-17,--:--,3.600
WKRA,BORKOWO,PL,52.56168,20.6656,5126.96,-999.00,2023-09-18,--:--,3.560
WKRA,BORKOWO,PL,52.56168,20.6656,5126.96,-999.00,2023-09-19,--:--,3.550
WKRA,BORKOWO,PL,52.56168,20.6656,5126.96,-999.00,2023-09-20,--:--,3.530
WKRA,BORKOWO,PL,52.56168,20.6656,5126.96,-999.00,2023-09-21,--:--,3.560
WKRA,BORKOWO,PL,52.56168,20.6656,5126.96,-999.00,2023-09-22,--:--,3.560
WKRA,BORKOWO,PL,52.56168,20.6656,5126.96,-999.00,2023-09-23,--:--,3.600
WKRA,BORKOWO,PL,52.56168,20.6656,5126.96,-999.00,2023-09-24,--:--,3.720
WKRA,BORKOWO,PL,52.56168,20.6656,5126.96,-999.00,2023-09-25,--:--,3.770
WKRA,BORKOWO,PL,52.56168,20.6656,5126.96,-999.00,2023-09-26,--:--,3.800
WKRA,BORKOWO,PL,52.56168,20.6656,5126.96,-999.00,2023-09-27,--:--,3.790
WKRA,BORKOWO,PL,52.56168,20.6656,5126.96,-999.00,2023-09-28,--:--,3.870
WKRA,BORKOWO,PL,52.56168,20.6656,5126.96,-999.00,2023-09-29,--:--,3.880
WKRA,BORKOWO,PL,52.56168,20.6656,5126.96,-999.00,2023-09-30,--:--,4.010
WKRA,BORKOWO,PL,52.56168,20.6656,5126.96,-999.00,2023-10-01,--:--,3.970
WKRA,BORKOWO,PL,52.56168,20.6656,5126.96,-999.00,2023-10-02,--:--,3.980
