River,Station,Country,Latitude_DD,Longitude_DD,Catchment_area_km2,Altitude_m_ASL,Date,Time,Value
BIEBRZA,BURZYN,PL,53.27421,22.45918,6930.7,-999.00,2023-05-11,--:--,35.600
BIEBRZA,BURZYN,PL,53.27421,22.45918,6930.7,-999.00,2023-05-12,--:--,34.500
BIEBRZA,BURZYN,PL,53.27421,22.45918,6930.7,-999.00,2023-05-13,--:--,33.600
BIEBRZA,BURZYN,PL,53.27421,22.45918,6930.7,-999.00,2023-05-14,--:--,32.600
BIEBRZA,BURZYN,PL,53.27421,22.45918,6930.7,-999.00,2023-05-15,--:--,31.300
BIEBRZA,BURZYN,PL,53.27421,22.45918,6930.7,-999.00,2023-05-16,--:--,30.300
BIEBRZA,BURZYN,PL,53.27421,22.45918,6930.7,-999.00,2023-05-17,--:--,29.400
BIEBRZA,BURZYN,PL,53.27421,22.45918,6930.7,-999.00,2023-05-18,--:--,29.000
BIEBRZA,BURZYN,PL,53.27421,22.45918,6930.7,-999.00,2023-05-19,--:--,28.400
BIEBRZA,BURZYN,PL,53.27421,22.45918,6930.7,-999.00,2023-05-20,--:--,27.700
BIEBRZA,BURZYN,PL,53.27421,22.45918,6930.7,-999.00,2023-05-21,--:--,27.000
BIEBRZA,BURZYN,PL,53.27421,22.45918,6930.7,-999.00,2023-05-22,--:--,26.100
BIEBRZA,BURZYN,PL,53.27421,22.45918,6930.7,-999.00,2023-05-23,--:--,25.300
BIEBRZA,BURZYN,PL,53.27421,22.45918,6930.7,-999.00,2023-05-24,--:--,24.600
BIEBRZA,BURZYN,PL,53.27421,22.45918,6930.7,-999.00,2023-05-25,--:--,24.100
BIEBRZA,BURZYN,PL,53.27421,22.45918,6930.7,-999.00,2023-05-26,--:--,23.600
BIEBRZA,BURZYN,PL,53.27421,22.45918,6930.7,-999.00,2023-05-27,--:--,23.100
BIEBRZA,BURZYN,PL,53.27421,22.45918,6930.7,-999.00,2023-05-28,--:--,22.400
BIEBRZA,BURZYN,PL,53.27421,22.45918,6930.7,-999.00,2023-05-29,--:--,21.700
