River,Station,Country,Latitude_DD,Longitude_DD,Catchment_area_km2,Altitude_m_ASL,Date,Time,Value
BUG,WLODAWA,PL,51.55145,23.56628,14308.5,-999.00,2023-05-01,--:--,129.000
BUG,WLODAWA,PL,51.55145,23.56628,14308.5,-999.00,2023-05-02,--:--,128.000
BUG,WLODAWA,PL,51.55145,23.56628,14308.5,-999.00,2023-05-03,--:--,128.000
BUG,WLODAWA,PL,51.55145,23.56628,14308.5,-999.00,2023-05-04,--:--,128.000
BUG,WLODAWA,PL,51.55145,23.56628,14308.5,-999.00,2023-05-05,--:--,127.000
BUG,WLODAWA,PL,51.55145,23.56628,14308.5,-999.00,2023-05-06,--:--,125.000
BUG,WLODAWA,PL,51.55145,23.56628,14308.5,-999.00,2023-05-07,--:--,126.000
BUG,WLODAWA,PL,51.55145,23.56628,14308.5,-999.00,2023-05-08,--:--,126.000
BUG,WLODAWA,PL,51.55145,23.56628,14308.5,-999.00,2023-05-09,--:--,124.000
BUG,WLODAWA,PL,51.55145,23.56628,14308.5,-999.00,2023-05-10,--:--,121.000
BUG,WLODAWA,PL,51.55145,23.56628,14308.5,-999.00,2023-05-11,--:--,118.000
BUG,WLODAWA,PL,51.55145,23.56628,14308.5,-999.00,2023-05-12,--:--,115.000
BUG,WLODAWA,PL,51.55145,23.56628,14308.5,-999.00,2023-05-13,--:--,110.000
BUG,WLODAWA,PL,51.55145,23.56628,14308.5,-999.00,2023-05-14,--:--,105.000
BUG,WLODAWA,PL,51.55145,23.56628,14308.5,-999.00,2023-05-15,--:--,99.500
BUG,WLODAWA,PL,51.55145,23.56628,14308.5,-999.00,2023-05-16,--:--,96.000
BUG,WLODAWA,PL,51.55145,23.56628,14308.5,-999.00,2023-05-17,--:--,91.900
BUG,WLODAWA,PL,51.55145,23.56628,14308.5,-999.00,2023-05-18,--:--,91.500
BUG,WLODAWA,PL,51.55145,23.56628,14308.5,-999.00,2023-05-19,--:--,88.200
BUG,WLODAWA,PL,51.55145,23.56628,14308.5,-999.00,2023-05-20,--:--,83.500
BUG,WLODAWA,PL,51.55145,23.56628,14308.5,-999.00,2023-05-21,--:--,78.300
BUG,WLODAWA,PL,51.55145,23.56628,14308.5,-999.00,2023-05-22,--:--,74.900
BUG,WLODAWA,PL,51.55145,23.56628,14308.5,-999.00,2023-05-23,--:--,72.100
BUG,WLODAWA,PL,51.55145,23.56628,14308.5,-999.00,2023-05-24,--:--,68.400
BUG,WLODAWA,PL,51.55145,23.56628,14308.5,-999.00,2023-05-25,--:--,64.200
BUG,WLODAWA,PL,51.55145,23.56628,14308.5,-999.00,2023-05-26,--:--,60.800
BUG,WLODAWA,PL,51.55145,23.56628,14308.5,-999.00,2023-05-27,--:--,57.700
BUG,WLODAWA,PL,51.55145,23.56628,14308.5,-999.00,2023-05-28,--:--,54.900
BUG,WLODAWA,PL,51.55145,23.56628,14308.5,-999.00,2023-05-29,--:--,52.700
BUG,WLODAWA,PL,51.55145,23.56628,14308.5,-999.00,2023-05-30,--:--,50.600
BUG,WLODAWA,PL,51.55145,23.56628,14308.5,-999.00,2023-05-31,--:--,49.100
BUG,WLODAWA,PL,51.55145,23.56628,14308.5,-999.00,2023-06-01,--:--,47.700
BUG,WLODAWA,PL,51.55145,23.56628,14308.5,-999.00,2023-06-02,--:--,46.400
BUG,WLODAWA,PL,51.55145,23.56628,14308.5,-999.00,2023-06-03,--:--,45.000
BUG,WLODAWA,PL,51.55145,23.56628,14308.5,-999.00,2023-06-04,--:--,43.800
BUG,WLODAWA,PL,51.55145,23.56628,14308.5,-999.00,2023-06-05,--:--,42.500
BUG,WLODAWA,PL,51.55145,23.56628,14308.5,-999.00,2023-06-06,--:--,40.400
BUG,WLODAWA,PL,51.55145,23.56628,14308.5,-999.00,2023-06-07,--:--,37.300
BUG,WLODAWA,PL,51.55145,23.56628,14308.5,-999.00,2023-06-08,--:--,34.300
BUG,WLODAWA,PL,51.55145,23.56628,14308.5,-999.00,2023-06-09,--:--,32.200
BUG,WLODAWA,PL,51.55145,23.56628,14308.5,-999.00,2023-06-10,--:--,31.700
BUG,WLODAWA,PL,51.55145,23.56628,14308.5,-999.00,2023-06-11,--:--,31.900
BUG,WLODAWA,PL,51.55145,23.56628,14308.5,-999.00,2023-06-12,--:--,33.600
BUG,WLODAWA,PL,51.55145,23.56628,14308.5,-999.00,2023-06-13,--:--,33.100
BUG,WLODAWA,PL,51.55145,23.56628,14308.5,-999.00,2023-06-14,--:--,30.500
BUG,WLODAWA,PL,51.55145,23.56628,14308.5,-999.00,2023-06-15,--:--,27.900
BUG,WLODAWA,PL,51.55145,23.56628,14308.5,-999.00,2023-06-16,--:--,27.300
BUG,WLODAWA,PL,51.55145,23.56628,14308.5,-999.00,2023-06-17,--:--,31.400
BUG,WLODAWA,PL,51.55145,23.56628,14308.5,-999.00,2023-06-18,--:--,37.500
BUG,WLODAWA,PL,51.55145,23.56628,14308.5,-999.00,2023-06-19,--:--,43.000
BUG,WLODAWA,PL,51.55145,23.56628,14308.5,-999.00,2023-06-20,--:--,46.700
BUG,WLODAWA,PL,51.55145,23.56628,14308.5,-999.00,2023-06-21,--:--,50.000
BUG,WLODAWA,PL,51.55145,23.56628,14308.5,-999.00,2023-06-22,--:--,52.300
BUG,WLODAWA,PL,51.55145,23.56628,14308.5,-999.00,2023-06-23,--:--,54.200
BUG,WLODAWA,PL,51.55145,23.56628,14308.5,-999.00,2023-06-24,--:--,55.900
BUG,WLODAWA,PL,51.55145,23.56628,14308.5,-999.00,2023-06-25,--:--,57.200
BUG,WLODAWA,PL,51.55145,23.56628,14308.5,-999.00,2023-06-26,--:--,58.200
BUG,WLODAWA,PL,51.55145,23.56628,14308.5,-999.00,2023-06-27,--:--,58.700
BUG,WLODAWA,PL,51.55145,23.56628,14308.5,-999.00,2023-06-28,--:--,59.200
BUG,WLODAWA,PL,51.55145,23.56628,14308.5,-999.00,2023-06-29,--:--,59.000
BUG,WLODAWA,PL,51.55145,23.56628,14308.5,-999.00,2023-06-30,--:--,58.700
BUG,WLODAWA,PL,51.55145,23.56628,14308.5,-999.00,2023-07-01,--:--,58.100
BUG,WLODAWA,PL,51.55145,23.56628,14308.5,-999.00,2023-07-02,--:--,57.700
BUG,WLODAWA,PL,51.55145,23.56628,14308.5,-999.00,2023-07-03,--:--,57.100
BUG,WLODAWA,PL,51.55145,23.56628,14308.5,-999.00,2023-07-04,--:--,56.500
BUG,WLODAWA,PL,51.55145,23.56628,14308.5,-999.00,2023-07-05,--:--,55.700
BUG,WLODAWA,PL,51.55145,23.56628,14308.5,-999.00,2023-07-06,--:--,54.500
BUG,WLODAWA,PL,51.55145,23.56628,14308.5,-999.00,2023-07-07,--:--,52.800
BUG,WLODAWA,PL,51.55145,23.56628,14308.5,-999.00,2023-07-08,--:--,50.500
